ID,item_cnt_month
24537,0.08781615
24538,0.17976542
24539,0.08781615
24540,0.0986601
24541,0.08781615
24542,0.08781615
24543,0.08781615
24544,0.08781615
24545,0.08781615
24546,0.08781615
24547,0.08781615
24548,0.086075366
24549,0.08781615
24550,0.108917445
24551,0.08781615
24552,0.08781615
24553,0.08781615
24554,0.0986601
24555,0.08781615
24556,0.088416874
24557,0.08781615
24558,0.08781615
24559,0.08781615
24560,0.08781615
24561,0.08781615
24562,0.08781615
24563,0.08781615
24564,0.08781615
24565,0.08781615
24566,0.08781615
24567,0.08781615
24568,0.08781615
24569,0.08781615
24570,0.08781615
24571,0.08781615
24572,0.08781615
24573,0.08781615
24574,0.08781615
24575,0.08781615
24576,0.08781615
24577,0.08781615
24578,0.11501214
24579,0.08781615
24580,0.08781615
24581,0.08781615
24582,0.08781615
24583,0.08781615
24584,0.08921789
24585,0.08781615
24586,0.08781615
24587,0.08781615
24588,0.08781615
24589,0.086075366
24590,0.08781615
24591,0.08781615
24592,0.08781615
24593,0.08737439
24594,0.08781615
24595,0.08781615
24596,0.08781615
24597,0.08781615
24598,0.08781615
24599,0.08781615
24600,0.08781615
24601,0.08781615
24602,0.08781615
24603,0.08781615
24604,0.08781615
24605,0.08800912
24606,0.08693797
24607,0.08781615
24608,0.09417362
24609,0.0986601
24610,0.11605883
24611,0.08781615
24612,0.08781615
24613,0.11576815
24614,0.08781615
24615,0.112670764
24616,0.11269458
24617,0.08781615
24618,0.08781615
24619,0.08781615
24620,0.08781615
24621,0.08781615
24622,0.08781615
24623,0.08781615
24624,0.08781615
24625,0.08781615
24626,0.08781615
24627,0.08781615
24628,0.08480907
24629,0.08781615
24630,0.08781615
24631,0.09166482
24632,0.08781615
24633,0.08781615
24634,0.08781615
24635,0.08781615
24636,0.08550345
24637,0.08781615
24638,0.08781615
24639,0.08781615
24640,0.08806067
24641,0.08781615
24642,0.08781615
24643,0.005950704
24644,0.08781615
24645,0.08781615
24646,0.08781615
24647,0.08781615
24648,0.08781615
24649,0.08781615
24650,0.08781615
24651,0.12815523
24652,0.08781615
24653,0.08781615
24654,0.08781615
24655,0.08781615
24656,0.08781615
24657,0.08781615
24658,0.0853425
24659,0.36587295
24660,0.08781615
24661,0.08781615
24662,0.08781615
24663,0.08792641
24664,0.08781615
24665,0.12815523
24666,0.091161646
24667,0.5423958
24668,0.08781615
24669,0.08781615
24670,0.08781615
24671,0.08781615
24672,0.08781615
24673,0.08673551
24674,0.08781615
24675,0.0890088
24676,0.08781615
24677,0.08781615
24678,0.17976542
24679,0.08697943
24680,0.0986601
24681,0.08781615
24682,0.08781615
24683,0.08781615
24684,0.08781615
24685,0.08781615
24686,0.08781615
24687,0.08781615
24688,0.08781615
24689,0.08781615
24690,0.12815523
24691,0.094067626
24692,0.10384331
24693,0.08781615
24694,0.08781615
24695,0.08781615
24696,0.08781615
24697,0.08781615
24698,0.08781615
24699,0.08781615
24700,0.08781615
24701,0.08781615
24702,0.08781615
24703,0.08781615
24704,0.08781615
24705,0.08781615
24706,0.08781615
24707,0.08781615
24708,0.08781615
24709,0.08781615
24710,0.08781615
24711,0.08781615
24712,0.08781615
24713,0.08781615
24714,0.08781615
24715,0.08781615
24716,0.08781615
24717,0.08781615
24718,0.08781615
24719,0.08781615
24720,0.08781615
24721,0.08781615
24722,0.08781615
24723,0.08781615
24724,0.08781615
24725,0.08781615
24726,0.08781615
24727,0.08781615
24728,0.08781615
24729,0.08781615
24730,0.08781615
24731,0.08781615
24732,0.08781615
24733,0.08781615
24734,0.08781615
24735,0.08781615
24736,0.08781615
24737,0.08781615
24738,0.08781615
24739,0.08781615
24740,0.08781615
24741,0.08781615
24742,0.08781615
24743,0.08781615
24744,0.08781615
24745,0.08781615
24746,0.08781615
24747,0.08781615
24748,0.08781615
24749,0.08781615
24750,0.08781615
24751,0.08781615
24752,0.08781615
24753,0.08781615
24754,0.08781615
24755,0.08781615
24756,0.08781615
24757,0.08781615
24758,0.08781615
24759,0.08781615
24760,0.08781615
24761,0.08781615
24762,0.08781615
24763,0.08781615
24764,0.08781615
24765,0.08781615
24766,0.08781615
24767,0.08781615
24768,0.08781615
24769,0.08781615
24770,0.08781615
24771,0.08781615
24772,0.08781615
24773,0.08781615
24774,0.08781615
24775,0.08781615
24776,0.08781615
24777,0.08781615
24778,0.08781615
24779,0.08781615
24780,0.08781615
24781,0.08781615
24782,0.08781615
24783,0.08781615
24784,0.08781615
24785,0.08781615
24786,0.08781615
24787,0.08781615
24788,0.08781615
24789,0.08781615
24790,0.08781615
24791,0.08781615
24792,0.08781615
24793,0.08781615
24794,0.08781615
24795,0.08781615
24796,0.08781615
24797,0.08781615
24798,0.08781615
24799,0.08781615
24800,0.08781615
24801,0.08781615
24802,0.08781615
24803,0.08781615
24804,0.08781615
24805,0.08781615
24806,0.08781615
24807,0.08781615
24808,0.08781615
24809,0.08781615
24810,0.08781615
24811,0.08781615
24812,0.08781615
24813,0.08781615
24814,0.08781615
24815,0.08781615
24816,0.08781615
24817,0.08781615
24818,0.08781615
24819,0.08781615
24820,0.08781615
24821,0.08781615
24822,0.08781615
24823,0.08781615
24824,0.08781615
24825,0.08781615
24826,0.08781615
24827,0.08792641
24828,0.08781615
24829,0.08781615
24830,0.08781615
24831,0.08781615
24832,0.08781615
24833,0.08781615
24834,0.08781615
24835,0.08781615
24836,0.08781615
24837,0.08781615
24838,0.08781615
24839,0.08781615
24840,0.08781615
24841,0.08781615
24842,0.08781615
24843,0.08781615
24844,0.08781615
24845,0.08781615
24846,0.08781615
24847,0.08781615
24848,0.08781615
24849,0.08781615
24850,0.08781615
24851,0.08781615
24852,0.08781615
24853,0.08781615
24854,0.08781615
24855,0.08781615
24856,0.08781615
24857,0.08781615
24858,0.39616936
24859,0.08781615
24860,0.08781615
24861,0.08781615
24862,0.08781615
24863,0.08781615
24864,0.08781615
24865,0.08781615
24866,0.08781615
24867,0.08781615
24868,0.08781615
24869,0.08781615
24870,0.08781615
24871,0.08781615
24872,0.08781615
24873,0.08781615
24874,0.08781615
24875,0.08781615
24876,0.08781615
24877,0.08781615
24878,0.08781615
24879,0.08781615
24880,0.08781615
24881,0.08781615
24882,0.08781615
24883,0.08781615
24884,0.08781615
24885,0.08781615
24886,0.08781615
24887,0.08781615
24888,0.08781615
24889,0.08781615
24890,0.08781615
24891,0.08781615
24892,0.08781615
24893,0.08781615
24894,0.08781615
24895,0.08781615
24896,0.08781615
24897,0.08781615
24898,0.08781615
24899,0.08781615
24900,0.08781615
24901,0.08781615
24902,0.08781615
24903,0.08781615
24904,0.08781615
24905,0.08781615
24906,0.08781615
24907,0.08781615
24908,0.08781615
24909,0.08781615
24910,0.08781615
24911,0.08781615
24912,0.08781615
24913,0.08781615
24914,0.08781615
24915,0.08781615
24916,0.08781615
24917,0.08781615
24918,0.08781615
24919,0.08781615
24920,0.08781615
24921,0.08781615
24922,0.08781615
24923,0.08781615
24924,0.08781615
24925,0.08781615
24926,0.08781615
24927,0.08781615
24928,0.08781615
24929,0.08781615
24930,0.08781615
24931,0.08781615
24932,0.08781615
24933,0.08781615
24934,0.08781615
24935,0.08781615
24936,0.08781615
24937,0.08781615
24938,0.08781615
24939,0.08781615
24940,0.08781615
24941,0.08781615
24942,0.08781615
24943,0.08781615
24944,0.08781615
24945,0.08781615
24946,0.08781615
24947,0.08781615
24948,0.08781615
24949,0.08781615
24950,0.08781615
24951,0.08781615
24952,0.08781615
24953,0.08781615
24954,0.08781615
24955,0.08781615
24956,0.08781615
24957,0.08781615
24958,0.08781615
24959,0.08781615
24960,0.08781615
24961,0.08781615
24962,0.08781615
24963,0.08781615
24964,0.08781615
24965,0.08781615
24966,0.08781615
24967,0.08781615
24968,0.08781615
24969,0.08781615
24970,0.08781615
24971,0.08781615
24972,0.08781615
24973,0.08781615
24974,0.08781615
24975,0.08781615
24976,0.08781615
24977,0.08781615
24978,0.08781615
24979,0.08781615
24980,0.08781615
24981,0.08781615
24982,0.08781615
24983,0.08781615
24984,0.08781615
24985,0.08781615
24986,0.08781615
24987,0.08781615
24988,0.08781615
24989,0.08781615
24990,0.08781615
24991,0.08781615
24992,0.08781615
24993,0.08781615
24994,0.08781615
24995,0.08781615
24996,0.08781615
24997,0.08781615
24998,0.08781615
24999,0.08781615
25000,0.08781615
25001,0.08781615
25002,0.08781615
25003,0.08781615
25004,0.08781615
25005,0.08781615
25006,0.08781615
25007,0.08781615
25008,0.08781615
25009,0.088181205
25010,0.0860778
25011,0.087453574
25012,0.08781615
25013,0.08781615
25014,0.08781615
25015,0.08781615
25016,0.08781615
25017,0.08781615
25018,0.08781615
25019,0.08781615
25020,0.08781615
25021,0.08781615
25022,0.08781615
25023,0.08781615
25024,0.08781615
25025,0.08781615
25026,0.08781615
25027,0.08781615
25028,0.08781615
25029,0.08781615
25030,0.08781615
25031,0.08781615
25032,0.08781615
25033,0.08781615
25034,0.08781615
25035,0.08781615
25036,0.08781615
25037,0.08781615
25038,0.08781615
25039,0.08781615
25040,0.08781615
25041,0.08781615
25042,0.08781615
25043,0.08781615
25044,0.08781615
25045,0.08781615
25046,0.08781615
25047,0.08781615
25048,0.08781615
25049,0.08781615
25050,0.08781615
25051,0.08781615
25052,0.08781615
25053,0.08781615
25054,0.08781615
25055,0.08781615
25056,0.08781615
25057,0.08781615
25058,0.08781615
25059,0.08781615
25060,0.08781615
25061,0.08781615
25062,0.08781615
25063,0.08781615
25064,0.08781615
25065,0.08781615
25066,0.08781615
25067,0.08781615
25068,0.08781615
25069,0.08781615
25070,0.08781615
25071,0.08781615
25072,0.08781615
25073,0.08781615
25074,0.08781615
25075,0.08781615
25076,0.08781615
25077,0.08781615
25078,0.08781615
25079,0.08781615
25080,0.08781615
25081,0.08781615
25082,0.08781615
25083,0.08781615
25084,0.08781615
25085,0.08781615
25086,0.08781615
25087,0.08781615
25088,0.08781615
25089,0.08781615
25090,0.08781615
25091,0.08781615
25092,0.08781615
25093,0.08781615
25094,0.08781615
25095,0.08781615
25096,0.08781615
25097,0.08781615
25098,0.08781615
25099,0.08781615
25100,0.08781615
25101,0.08781615
25102,0.08781615
25103,0.08781615
25104,0.08781615
25105,0.08781615
25106,0.08781615
25107,0.08781615
25108,0.08781615
25109,0.08781615
25110,0.08781615
25111,0.08781615
25112,0.08781615
25113,0.08781615
25114,0.08781615
25115,0.08781615
25116,0.08781615
25117,0.08781615
25118,0.08781615
25119,0.08781615
25120,0.08781615
25121,0.08781615
25122,0.08781615
25123,0.08781615
25124,0.08781615
25125,0.08781615
25126,0.08781615
25127,0.08781615
25128,0.08781615
25129,0.08781615
25130,0.08781615
25131,0.08781615
25132,0.08781615
25133,0.08781615
25134,0.08781615
25135,0.08781615
25136,0.08781615
25137,0.08975855
25138,0.08781615
25139,0.08828605
25140,0.08781615
25141,0.08781615
25142,0.08781615
25143,0.08781615
25144,0.25485775
25145,0.08781615
25146,0.08781615
25147,0.08781615
25148,0.08781615
25149,0.08781615
25150,0.08781615
25151,0.08781615
25152,0.08781615
25153,0.08781615
25154,0.08781615
25155,0.08781615
25156,0.08781615
25157,0.08781615
25158,0.08781615
25159,0.15078367
25160,0.0986601
25161,0.08781615
25162,0.08781615
25163,0.08781615
25164,0.08457263
25165,0.12815523
25166,0.08822402
25167,0.08793556
25168,0.08781615
25169,0.08781615
25170,0.08781615
25171,0.089010864
25172,0.08781615
25173,0.08781615
25174,0.08781615
25175,0.08833871
25176,0.08781615
25177,0.08781615
25178,0.34810233
25179,0.08975855
25180,0.08781615
25181,0.08781615
25182,0.08781615
25183,0.08781615
25184,0.08781615
25185,0.08781615
25186,0.08781615
25187,0.13035111
25188,0.08781615
25189,0.08792641
25190,0.08781615
25191,0.08781615
25192,0.08781615
25193,0.08781615
25194,0.08781615
25195,0.08822402
25196,0.08781615
25197,0.10865431
25198,0.08531183
25199,0.32438296
25200,0.08781615
25201,0.08781615
25202,0.08846198
25203,0.08781615
25204,0.08350623
25205,0.08781615
25206,0.08781615
25207,0.086792745
25208,0.08781615
25209,0.08781615
25210,0.08792641
25211,0.08781615
25212,0.08781615
25213,0.14203866
25214,0.08781615
25215,0.100007445
25216,0.08781615
25217,0.08781615
25218,0.088385954
25219,0.15084083
25220,0.08781615
25221,0.089744486
25222,0.10238365
25223,0.12359567
25224,0.08781615
25225,0.08781615
25226,0.08792641
25227,0.08781615
25228,0.16667524
25229,0.13760255
25230,0.0872428
25231,0.08781615
25232,0.08781615
25233,0.08781615
25234,0.08781615
25235,0.08781615
25236,0.08781615
25237,0.08781615
25238,0.08456209
25239,0.08781615
25240,0.0860778
25241,0.08781615
25242,0.08781615
25243,0.08781615
25244,0.08682157
25245,0.08781615
25246,0.08781615
25247,0.08781615
25248,0.08781615
25249,0.087242045
25250,0.08781615
25251,0.08639188
25252,0.08599261
25253,0.08781615
25254,0.08781615
25255,0.08781615
25256,0.098560736
25257,0.08276583
25258,0.0859047
25259,0.08781615
25260,0.08781615
25261,0.08781615
25262,0.08781615
25263,0.08781615
25264,0.08781615
25265,0.07943558
25266,0.08781615
25267,0.08781615
25268,0.08781615
25269,0.08781615
25270,0.08781615
25271,0.08781615
25272,0.08781615
25273,0.08781615
25274,0.08781615
25275,0.08781615
25276,0.08781615
25277,0.08781615
25278,0.08781615
25279,0.08781615
25280,0.08781615
25281,0.08781615
25282,0.08781615
25283,0.08781615
25284,0.08781615
25285,0.08781615
25286,0.08781615
25287,0.08781615
25288,0.08781615
25289,0.086161174
25290,0.08781615
25291,0.08781615
25292,0.08781615
25293,0.08781615
25294,0.08781615
25295,0.12815523
25296,0.08781615
25297,0.08781615
25298,0.08781615
25299,0.08781615
25300,0.08781615
25301,0.08781615
25302,0.08781615
25303,0.08781615
25304,0.08781615
25305,0.08781615
25306,0.08781615
25307,0.09521725
25308,0.08781615
25309,0.12815523
25310,0.08781615
25311,0.08781615
25312,0.08781615
25313,0.08781615
25314,0.12619309
25315,0.08781615
25316,0.08781615
25317,0.08781615
25318,0.08781615
25319,0.08781615
25320,0.08781615
25321,0.08781615
25322,0.08781615
25323,0.08781615
25324,0.08781615
25325,0.08781615
25326,0.08781615
25327,0.08781615
25328,0.1407223
25329,0.08793556
25330,0.08781615
25331,0.08781615
25332,0.08781615
25333,0.08781615
25334,0.08781615
25335,0.08772022
25336,0.08781615
25337,0.08781615
25338,0.08781615
25339,0.32856563
25340,0.10309264
25341,0.14017312
25342,0.08781615
25343,0.08781615
25344,0.08781615
25345,0.08781615
25346,0.08781615
25347,0.08781615
25348,0.08781615
25349,0.08781615
25350,0.08781615
25351,0.08781615
25352,0.08781615
25353,0.08781615
25354,0.08781615
25355,0.08781615
25356,0.08781615
25357,0.08781615
25358,0.08781615
25359,0.09417362
25360,0.08781615
25361,0.08781615
25362,0.090159886
25363,0.08781615
25364,0.08781615
25365,0.08781615
25366,0.08781615
25367,0.08781615
25368,0.07651025
25369,0.08781615
25370,0.08781615
25371,0.08781615
25372,0.08781615
25373,0.08781615
25374,0.08781615
25375,0.08781615
25376,0.08781615
25377,0.08781615
25378,0.08781615
25379,0.08781615
25380,0.08781615
25381,0.08781615
25382,0.08781615
25383,0.08781615
25384,0.08781615
25385,0.08781615
25386,0.08781615
25387,0.08781615
25388,0.08781615
25389,0.08781615
25390,0.0860778
25391,0.08781615
25392,0.12724936
25393,0.08781615
25394,0.08781615
25395,0.08410896
25396,0.08781615
25397,0.08781615
25398,0.08174989
25399,0.08822402
25400,0.08781615
25401,0.0885967
25402,0.08781615
25403,0.09096232
25404,0.09417362
25405,0.08781615
25406,0.08781615
25407,0.08781615
25408,0.08781615
25409,0.086792745
25410,0.08781615
25411,0.09417362
25412,0.08781615
25413,0.08781615
25414,0.08832515
25415,0.08781615
25416,0.08630387
25417,0.08781615
25418,0.14135116
25419,0.08781615
25420,0.0860778
25421,0.08781615
25422,0.08781615
25423,0.32438296
25424,0.08781615
25425,0.08781615
25426,0.08781615
25427,0.08781615
25428,0.08781615
25429,0.08781615
25430,0.08781615
25431,0.32438296
25432,0.08817522
25433,0.08811553
25434,0.08781615
25435,0.0986601
25436,0.08781615
25437,0.08781615
25438,0.08781615
25439,0.08781615
25440,0.08781615
25441,0.08781615
25442,0.08781615
25443,0.08781615
25444,0.08781615
25445,0.08781615
25446,0.08781615
25447,0.08781615
25448,0.08781615
25449,0.08781615
25450,0.08781615
25451,0.09166482
25452,0.18494098
25453,0.23244289
25454,0.08781615
25455,0.08781615
25456,0.048038818
25457,0.08781615
25458,0.08726205
25459,0.096555024
25460,0.088443756
25461,0.08781615
25462,0.08799588
25463,0.08781615
25464,0.08781615
25465,0.09870465
25466,0.08781615
25467,0.08781615
25468,0.08975855
25469,0.13994989
25470,0.08781615
25471,0.08986697
25472,0.085561864
25473,0.08781615
25474,0.08440366
25475,0.0872078
25476,0.08781615
25477,0.08781615
25478,0.08936799
25479,0.086675115
25480,0.08781615
25481,0.08464986
25482,0.093820855
25483,0.08781615
25484,0.08781615
25485,0.08781615
25486,0.08781615
25487,0.086075366
25488,0.08781615
25489,0.08781615
25490,0.08792641
25491,0.08209424
25492,0.12705237
25493,0.16491795
25494,0.13467586
25495,0.08781615
25496,0.08781615
25497,0.08781615
25498,0.08781615
25499,0.08781615
25500,1.2834939
25501,0.08781615
25502,1.1983817
25503,0.26791212
25504,0.08781615
25505,0.9149717
25506,0.71138734
25507,0.12427838
25508,0.1797899
25509,0.08781615
25510,3.998511
25511,0.38780034
25512,0.60292625
25513,0.4733349
25514,1.7049513
25515,1.8537394
25516,0.08781615
25517,0.09305173
25518,1.3024544
25519,0.42219418
25520,0.4122736
25521,0.32438296
25522,6.088137
25523,0.5458071
25524,0.5638717
25525,0.08781615
25526,0.32438296
25527,0.543465
25528,0.5698683
25529,3.0367699
25530,0.6357579
25531,0.08781615
25532,0.90199363
25533,1.4123038
25534,0.12665686
25535,0.17580554
25536,0.18667501
25537,0.71463203
25538,0.08781615
25539,0.10757578
25540,0.08781615
25541,1.6189728
25542,5.757355
25543,6.4386997
25544,0.08781615
25545,0.08781615
25546,0.6026704
25547,0.17976542
25548,0.2203359
25549,0.23270313
25550,0.705632
25551,0.6026704
25552,0.31941432
25553,0.19005007
25554,7.3280473
25555,4.5464044
25556,2.8352194
25557,6.7746363
25558,8.858344
25559,6.6695266
25560,6.482809
25561,0.32559443
25562,0.12121867
25563,0.13762437
25564,0.08781615
25565,0.08781615
25566,0.5491877
25567,0.10256794
25568,0.4779514
25569,0.29860097
25570,0.08781615
25571,2.482471
25572,0.17576206
25573,1.1165652
25574,0.08781615
25575,0.08781615
25576,0.08489316
25577,0.08781615
25578,0.89057934
25579,0.80989784
25580,1.989222
25581,1.6473974
25582,1.8595232
25583,0.38343406
25584,1.6260144
25585,1.1302843
25586,0.7434955
25587,0.08445743
25588,1.5150805
25589,0.76619047
25590,0.74485123
25591,0.09870465
25592,2.7569966
25593,0.17944382
25594,1.0040479
25595,0.08404043
25596,0.08781615
25597,0.46812725
25598,1.1180966
25599,1.0841845
25600,1.4677875
25601,0.32438296
25602,0.19093913
25603,0.32438296
25604,0.17965226
25605,0.6026704
25606,0.08781615
25607,1.1833535
25608,0.08390324
25609,0.08781615
25610,0.2339404
25611,0.32438296
25612,0.08781615
25613,0.08781615
25614,0.30018148
25615,0.23352805
25616,0.08781615
25617,0.0986332
25618,6.398563
25619,0.42178345
25620,0.22192225
25621,0.18147403
25622,0.1557239
25623,0.66429
25624,0.7976822
25625,0.568435
25626,0.32438296
25627,0.08781615
25628,0.08781615
25629,0.20030472
25630,0.08781615
25631,0.10757578
25632,2.0162811
