ID,item_cnt_month
70762,0.16271959
70763,0.16271959
70764,0.16271959
70765,0.16271959
70766,0.16271959
70767,0.16271959
70768,0.16271959
70769,0.16271959
70770,0.16271959
70771,0.16271959
70772,0.16271959
70773,0.16271959
70774,0.16271959
70775,0.16271959
70776,0.16271959
70777,0.16271959
70778,0.16271959
70779,0.16271959
70780,0.16271959
70781,0.16271959
70782,0.16271959
70783,0.16271959
70784,0.16271959
70785,0.16271959
70786,0.16271959
70787,0.16271959
70788,0.16271959
70789,0.16271959
70790,0.16271959
70791,0.16271959
70792,0.16271959
70793,0.16271959
70794,0.16271959
70795,0.16271959
70796,0.16271959
70797,0.16271959
70798,0.16271959
70799,0.16271959
70800,0.16271959
70801,0.16271959
70802,0.16271959
70803,0.16271959
70804,0.16271959
70805,0.16271959
70806,0.16271959
70807,0.16271959
70808,0.16271959
70809,0.16271959
70810,0.16271959
70811,0.16271959
70812,0.16271959
70813,0.16271959
70814,0.16271959
70815,0.16271959
70816,0.16271959
70817,0.16271959
70818,0.16271959
70819,0.16271959
70820,0.16271959
70821,0.16271959
70822,0.16271959
70823,0.16271959
70824,0.16271959
70825,0.16271959
70826,0.16271959
70827,0.16271959
70828,0.16271959
70829,0.16271959
70830,0.16271959
70831,0.16271959
70832,0.16271959
70833,0.16271959
70834,0.16271959
70835,0.16271959
70836,0.16271959
70837,0.16271959
70838,0.16271959
70839,0.16271959
70840,0.16271959
70841,0.16271959
70842,0.16271959
70843,0.16271959
70844,0.16271959
70845,0.16271959
70846,0.16271959
70847,0.16271959
70848,0.16271959
70849,0.16271959
70850,0.16271959
70851,0.16271959
70852,0.16271959
70853,0.16271959
70854,0.16271959
70855,0.16271959
70856,0.16271959
70857,0.16271959
70858,0.16271959
70859,0.16271959
70860,0.16271959
70861,0.16271959
70862,0.16271959
70863,0.16271959
70864,0.16271959
70865,0.16271959
70866,0.16271959
70867,0.16271959
70868,0.16271959
70869,0.16271959
70870,0.16271959
70871,0.16271959
70872,0.16271959
70873,0.16271959
70874,0.16271959
70875,0.16271959
70876,0.16271959
70877,0.16271959
70878,0.16271959
70879,0.16271959
70880,0.16271959
70881,0.16271959
70882,0.16271959
70883,0.16271959
70884,0.16271959
70885,0.16271959
70886,0.16271959
70887,0.16271959
70888,0.16271959
70889,0.16271959
70890,0.16271959
70891,0.16271959
70892,0.16271959
70893,0.16271959
70894,0.16271959
70895,0.16271959
70896,0.16271959
70897,0.16271959
70898,0.16271959
70899,0.16271959
70900,0.16271959
70901,0.16271959
70902,0.16271959
70903,0.16271959
70904,0.16271959
70905,0.16271959
70906,0.16271959
70907,0.14221904
70908,0.16271959
70909,0.22591682
70910,0.054949157
70911,0.13725734
70912,0.16271959
70913,0.16271959
70914,0.16271959
70915,0.16271959
70916,0.16271959
70917,0.16271959
70918,0.16271959
70919,0.16271959
70920,0.16271959
70921,0.16271959
70922,0.16271959
70923,0.16271959
70924,0.16271959
70925,0.16271959
70926,0.16271959
70927,0.16271959
70928,0.16271959
70929,0.16271959
70930,0.16271959
70931,0.16271959
70932,0.16271959
70933,0.16271959
70934,0.16271959
70935,0.16271959
70936,0.16271959
70937,0.16271959
70938,0.16271959
70939,0.16271959
70940,0.16271959
70941,0.16271959
70942,0.16271959
70943,0.16271959
70944,0.16271959
70945,0.16271959
70946,0.16271959
70947,0.16271959
70948,0.16271959
70949,0.16271959
70950,0.16271959
70951,0.16271959
70952,0.16271959
70953,0.16271959
70954,0.16271959
70955,0.16271959
70956,0.16271959
70957,0.16271959
70958,0.16271959
70959,0.16271959
70960,0.16271959
70961,0.16271959
70962,0.16271959
70963,0.16271959
70964,0.16271959
70965,0.16271959
70966,0.16271959
70967,0.16271959
70968,0.16271959
70969,0.16271959
70970,0.16271959
70971,0.16271959
70972,0.16271959
70973,0.16271959
70974,0.16271959
70975,0.16271959
70976,0.16271959
70977,0.16271959
70978,0.16271959
70979,0.16271959
70980,0.16271959
70981,0.16271959
70982,0.16271959
70983,0.16271959
70984,0.16271959
70985,0.16271959
70986,0.16271959
70987,0.16271959
70988,0.16271959
70989,0.16271959
70990,0.16271959
70991,0.16271959
70992,0.16271959
70993,0.16271959
70994,0.16271959
70995,0.16271959
70996,0.16271959
70997,0.16271959
70998,0.16271959
70999,0.16271959
71000,0.16271959
71001,0.16271959
71002,0.16271959
71003,0.16271959
71004,0.16271959
71005,0.16271959
71006,0.16271959
71007,0.16271959
71008,0.16271959
71009,0.16271959
71010,0.16271959
71011,0.16271959
71012,0.16271959
71013,0.16271959
71014,0.16271959
71015,0.16271959
71016,0.16271959
71017,0.16271959
71018,0.16271959
71019,0.16271959
71020,0.16271959
71021,0.16271959
71022,0.16271959
71023,0.16271959
71024,0.16271959
71025,0.16271959
71026,0.16271959
71027,0.16271959
71028,0.16271959
71029,0.16271959
71030,0.16271959
71031,0.16271959
71032,0.16271959
71033,0.16271959
71034,0.16271959
71035,0.16271959
71036,0.2442452
71037,0.16271959
71038,0.16271959
71039,0.2646871
71040,0.19890982
71041,0.16271959
71042,0.16271959
71043,0.16271959
71044,1.4196086
71045,0.16271959
71046,0.16271959
71047,0.123479374
71048,0.26518792
71049,0.16611575
71050,0.18780412
71051,0.19835043
71052,0.16271959
71053,0.17585428
71054,0.17686725
71055,0.16271959
71056,0.16271959
71057,0.16271959
71058,0.38833746
71059,0.28956977
71060,0.16271959
71061,0.16271959
71062,0.2988279
71063,0.16271959
71064,0.12490488
71065,0.02878096
71066,0.17308642
71067,0.21384323
71068,0.30847865
71069,0.20609066
71070,0.20486766
71071,0.037837155
71072,0.16271959
71073,0.16271959
71074,0.20341411
71075,0.45837173
71076,0.23298383
71077,0.362665
71078,0.16271959
71079,0.16271959
71080,0.16271959
71081,0.342769
71082,0.26367527
71083,0.33609083
71084,0.16271959
71085,0.16271959
71086,0.16271959
71087,0.16271959
71088,0.15923849
71089,0.24650624
71090,0.16271959
71091,0.16271959
71092,0.16271959
71093,0.16271959
71094,0.16271959
71095,0.18533552
71096,0.23610666
71097,0.32019618
71098,0.5745856
71099,0.16271959
71100,0.16271959
71101,0.17841515
71102,0.28149062
71103,0.16271959
71104,0.2538472
71105,0.16271959
71106,0.16271959
71107,0.16784668
71108,0.16271959
71109,0.16271959
71110,0.11600086
71111,0.16271959
71112,0.23610666
71113,0.25038454
71114,0.16271959
71115,0.0
71116,0.16271959
71117,0.16271959
71118,1.3751048
71119,0.18233073
71120,0.16271959
71121,0.21874785
71122,1.2070867
71123,0.13303682
71124,0.16271959
71125,0.16271959
71126,0.2780772
71127,0.16271959
71128,2.133256
71129,0.23072883
71130,0.23216066
71131,0.16271959
71132,0.23610666
71133,0.16271959
71134,0.16271959
71135,0.16271959
71136,0.16271959
71137,0.16271959
71138,0.19850886
71139,0.16980647
71140,0.09999305
71141,0.16271959
71142,0.16271959
71143,0.2521529
71144,0.027850784
71145,0.16271959
71146,0.18601125
71147,0.23610666
71148,0.16271959
71149,0.6045397
71150,0.14410335
71151,0.54623103
71152,0.15116444
71153,0.16271959
71154,0.16271959
71155,0.16271959
71156,0.13195919
71157,0.16271959
71158,0.16271959
71159,0.13594486
71160,0.16271959
71161,0.16271959
71162,0.16271959
71163,0.16271959
71164,0.16271959
71165,0.034838878
71166,0.16271959
71167,0.16586304
71168,0.16271959
71169,0.16271959
71170,0.25639284
71171,0.088735886
71172,0.16271959
71173,0.13927123
71174,0.1701515
71175,0.13187197
71176,0.16271959
71177,0.29094034
71178,0.27165177
71179,0.19757006
71180,0.16271959
71181,0.14871213
71182,0.18949059
71183,0.22508928
71184,0.12121907
71185,0.16271959
71186,0.17085819
71187,0.15822878
71188,0.16271959
71189,0.18817729
71190,0.16271959
71191,0.16271959
71192,0.2599005
71193,0.16271959
71194,0.31560257
71195,0.16271959
71196,0.16271959
71197,0.16271959
71198,0.13195919
71199,0.14363971
71200,0.16271959
71201,0.16271959
71202,0.16271959
71203,0.1732752
71204,0.16271959
71205,0.16271959
71206,0.16271959
71207,0.2516148
71208,0.16271959
71209,0.30777055
71210,0.17085819
71211,0.16271959
71212,0.18642578
71213,0.17988782
71214,0.29302588
71215,0.16271959
71216,0.16271959
71217,0.16271959
71218,0.16271959
71219,0.362207
71220,0.24174744
71221,0.16271959
71222,0.18885666
71223,0.16271959
71224,0.039270706
71225,0.13594486
71226,0.14871213
71227,0.1525296
71228,0.16271959
71229,0.31467092
71230,0.14340934
71231,0.16271959
71232,0.14492515
71233,0.16271959
71234,0.16271959
71235,0.1870881
71236,0.1330165
71237,0.12410735
71238,0.16271959
71239,0.16271959
71240,0.13127454
71241,2.5906243
71242,0.16271959
71243,0.16271959
71244,0.16271959
71245,0.16271959
71246,0.16271959
71247,0.16271959
71248,0.16271959
71249,0.16271959
71250,0.16271959
71251,0.16271959
71252,0.16271959
71253,0.16271959
71254,0.16271959
71255,0.16271959
71256,0.16271959
71257,0.16271959
71258,0.15776291
71259,0.16271959
71260,0.16271959
71261,0.16271959
71262,0.16271959
71263,0.16271959
71264,0.16271959
71265,0.1885006
71266,0.16271959
71267,0.16271959
71268,0.14391187
71269,0.17074072
71270,0.16271959
71271,0.16271959
71272,0.20131874
71273,0.16271959
71274,0.16271959
71275,0.16271959
71276,0.16271959
71277,0.16271959
71278,0.21128565
71279,0.16271959
71280,0.16271959
71281,0.16271959
71282,0.16271959
71283,0.16271959
71284,0.16271959
71285,0.16271959
71286,0.16271959
71287,0.17231306
71288,0.16271959
71289,0.16271959
71290,0.1330165
71291,0.16271959
71292,0.34623525
71293,0.16271959
71294,0.16271959
71295,0.094424546
71296,0.16271959
71297,0.16271959
71298,1.37102
71299,0.33775046
71300,0.16271959
71301,0.22736254
71302,0.16271959
71303,0.2612289
71304,0.16271959
71305,0.16271959
71306,0.16271959
71307,0.22396219
71308,0.16271959
71309,0.16271959
71310,0.16271959
71311,0.14701
71312,0.13474849
71313,0.16271959
71314,0.16271959
71315,0.16271959
71316,0.0
71317,0.16271959
71318,0.11541058
71319,0.12410735
71320,0.14204174
71321,0.16271959
71322,0.16271959
71323,0.31116664
71324,0.16271959
71325,0.16271959
71326,0.26648176
71327,0.16091226
71328,0.10199085
71329,0.20210242
71330,0.16271959
71331,0.216514
71332,0.29359823
71333,0.17662185
71334,0.1713183
71335,0.2766822
71336,0.24290192
71337,0.16271959
71338,0.16271959
71339,0.16271959
71340,0.16271959
71341,0.3433426
71342,0.19517529
71343,0.15287973
71344,0.16271959
71345,0.16271959
71346,0.16271959
71347,0.12491386
71348,0.16271959
71349,0.16271959
71350,0.16271959
71351,0.09213201
71352,0.044350438
71353,0.35603997
71354,0.16271959
71355,0.16271959
71356,0.4377709
71357,0.16271959
71358,0.4248514
71359,0.041332513
71360,0.19421948
71361,0.16271959
71362,0.16271959
71363,0.16271959
71364,0.16271959
71365,0.16127264
71366,0.16271959
71367,0.16271959
71368,0.2206
71369,0.37000334
71370,0.16271959
71371,0.38008538
71372,0.29319686
71373,0.16271959
71374,0.17156626
71375,0.33067763
71376,0.16271959
71377,0.19684899
71378,0.291378
71379,0.46817616
71380,0.16271959
71381,0.15923849
71382,0.20550942
71383,0.16271959
71384,0.16271959
71385,0.19421948
71386,0.15923849
71387,0.13195919
71388,0.16271959
71389,0.16271959
71390,0.259076
71391,0.24629807
71392,0.22766829
71393,0.16271959
71394,0.16271959
71395,0.17106044
71396,0.16271959
71397,0.28820312
71398,0.16611575
71399,0.0
71400,0.017632686
71401,0.16271959
71402,0.39406997
71403,0.46028548
71404,0.16271959
71405,0.40031958
71406,0.9294912
71407,0.038262017
71408,3.2764645
71409,0.30777055
71410,1.6102036
71411,2.1607013
71412,0.17174712
71413,0.0
71414,2.0122886
71415,1.3833655
71416,0.26011002
71417,0.20386648
71418,0.53716135
71419,0.36269176
71420,1.8014398
71421,0.16271959
71422,4.7060323
71423,0.15180539
71424,0.48932505
71425,0.88286626
71426,0.16271959
71427,0.45954326
71428,1.0607826
71429,3.5100152
71430,0.0
71431,0.30777055
71432,1.3592135
71433,4.6019645
71434,0.23669393
71435,0.12036413
71436,0.0
71437,1.5975187
71438,0.30847865
71439,0.30847865
71440,0.46028548
71441,1.6857201
71442,2.9537687
71443,9.776535
71444,0.49239638
71445,0.16271959
71446,0.92821807
71447,0.493889
71448,0.7843873
71449,0.42192388
71450,0.46259543
71451,0.31020096
71452,0.42780665
71453,0.16271959
71454,8.333592
71455,2.3482003
71456,3.8362632
71457,2.5066972
71458,2.334501
71459,10.46528
71460,4.584219
71461,0.65194273
71462,0.2930891
71463,0.4735128
71464,0.16271959
71465,0.16271959
71466,0.44767597
71467,0.16586304
71468,0.763739
71469,0.69311535
71470,0.16271959
71471,2.963414
71472,0.19030747
71473,3.5968082
71474,0.16271959
71475,0.16271959
71476,1.2441787
71477,0.16271959
71478,1.1222864
71479,0.26011002
71480,0.47897413
71481,0.70128447
71482,1.6695217
71483,0.20951894
71484,0.70088434
71485,0.55985284
71486,0.619302
71487,0.3852693
71488,1.0026195
71489,0.4610859
71490,0.16342765
71491,0.16342765
71492,0.3782024
71493,0.4311578
71494,0.15994836
71495,0.14627421
71496,0.13750586
71497,0.14876956
71498,0.8974627
71499,3.0582185
71500,2.7199738
71501,0.88286626
71502,0.5405282
71503,0.5582863
71504,0.14314659
71505,0.5582863
71506,0.16271959
71507,4.448959
71508,0.26698998
71509,0.16271959
71510,0.49753988
71511,0.30777055
71512,0.16271959
71513,0.5582863
71514,0.76258826
71515,0.21506149
71516,0.30777055
71517,0.16179179
71518,6.4481993
71519,0.08966125
71520,0.058931924
71521,0.16237448
71522,0.332905
71523,0.0
71524,0.17844976
71525,0.246353
71526,0.16271959
71527,0.10083508
71528,0.16271959
71529,0.6538274
71530,0.5582863
71531,0.24290192
71532,1.0736041
71533,10.888889
71534,0.16106147
71535,3.6073778
71536,1.4703622
71537,1.2161998
71538,0.1862479
71539,0.16271959
71540,0.26114
71541,0.13398571
71542,0.112601295
71543,0.33649918
71544,0.16271959
71545,0.16271959
71546,0.16271959
71547,0.106131524
71548,0.16271959
71549,0.3194025
71550,0.15686929
71551,0.30777055
71552,8.535982
71553,0.6064984
71554,0.22031455
71555,0.0
71556,0.3262542
71557,0.0
71558,0.4342837
71559,0.20345776
71560,1.5770676
71561,0.4342837
71562,0.5582863
71563,1.5622708
71564,0.6991589
71565,0.18703118
71566,0.24523085
71567,0.15276942
71568,0.16271959
71569,0.3063444
71570,0.4342837
71571,1.3273691
71572,0.16541904
71573,0.7701375
71574,1.6538146
71575,1.7915208
71576,0.29464507
71577,0.16271959
71578,0.48043102
71579,0.123479374
71580,1.9312075
71581,0.19100681
71582,0.5217195
71583,0.23305678
71584,0.18080287
71585,0.16271959
71586,0.16271959
71587,0.025003202
71588,0.16271959
71589,0.16271959
71590,0.38354978
71591,1.0342045
71592,1.072212
71593,0.11913683
71594,0.26011002
71595,0.16343132
71596,0.31020096
71597,2.7012534
71598,0.16703647
71599,0.16271959
71600,0.16271959
71601,0.16271959
71602,0.27888346
71603,1.8214775
71604,0.2556512
71605,0.16271959
71606,0.16271959
71607,0.21329203
71608,0.5960566
71609,0.07282749
71610,0.09869106
71611,0.16271959
71612,0.12410735
71613,0.16271959
71614,0.21495241
71615,0.94305515
71616,0.30737564
71617,0.13501456
71618,1.4811031
71619,0.99863124
71620,0.2509432
71621,0.16271959
71622,0.16271959
71623,0.5582863
71624,0.4995339
71625,0.51739085
71626,0.09538894
71627,0.14797503
71628,0.39755827
71629,0.16271959
71630,0.16271959
71631,0.33170047
71632,0.16342765
71633,0.4487355
71634,0.22967151
71635,0.16271959
71636,0.4865584
71637,0.022548892
71638,0.30777055
71639,0.23940295
71640,0.30777055
71641,0.24385452
71642,0.31020096
71643,0.16271959
71644,0.16271959
71645,0.106375806
71646,0.41228184
71647,0.38941646
71648,0.48697427
71649,0.21659344
71650,0.26011002
71651,0.27922648
71652,0.7409687
71653,2.5744004
71654,0.42501807
71655,5.2172875
71656,0.88286626
71657,0.1330165
71658,1.0072289
71659,0.30040762
71660,0.21616583
71661,0.20854391
71662,0.26011002
71663,0.26011002
71664,0.2082591
71665,0.14578544
71666,0.4004817
71667,0.32104042
71668,0.20000014
71669,0.31252453
71670,0.59450424
71671,0.33689323
71672,0.21994558
71673,0.16271959
71674,13.88706
71675,0.16271959
71676,0.16271959
71677,1.3230258
71678,0.572377
71679,0.43307152
71680,0.5593678
71681,0.36978346
71682,0.15866971
71683,0.3842167
71684,0.44077897
71685,0.40526175
71686,0.16271959
71687,0.67440313
71688,0.2519157
71689,0.4972775
71690,0.24360996
71691,0.15064266
71692,0.28034648
71693,0.21382642
71694,0.33406883
71695,2.858561
71696,0.3067199
71697,1.2124708
71698,0.16271959
71699,0.30777055
71700,0.26650584
71701,0.70473385
71702,0.086230025
71703,0.22740817
71704,0.10383386
71705,0.15358788
71706,0.383493
71707,0.46537635
71708,0.108785816
71709,0.16271959
71710,0.5582863
71711,0.3906596
71712,0.7729242
71713,0.26869643
71714,0.17598942
71715,0.5582863
71716,0.3946035
71717,1.5770676
71718,0.16271959
71719,0.09440423
71720,0.16271959
71721,0.19367203
71722,0.6608272
71723,0.14707954
71724,0.76011336
71725,1.026576
71726,0.22589794
71727,0.30777055
71728,0.16271959
71729,0.122509435
71730,0.2604319
71731,0.16271959
71732,0.16271959
71733,0.39571396
71734,0.640543
71735,0.15395463
71736,0.29163226
71737,0.14683923
71738,0.26081812
71739,1.2375313
71740,0.1330165
71741,0.20000987
71742,0.16271959
71743,0.24360996
71744,0.078244984
71745,0.17579481
71746,0.6315233
71747,0.17104182
71748,0.0
71749,0.29359943
71750,0.16271959
71751,0.35926792
71752,0.20068416
71753,0.10254426
71754,0.30777055
71755,0.16271959
71756,0.30777055
71757,0.40035066
71758,0.10806196
71759,0.30777055
71760,0.26011002
71761,0.43482918
71762,0.16271959
71763,0.8049557
71764,0.16271959
71765,0.88618124
71766,0.16271959
71767,0.21321289
71768,0.30777055
71769,0.0
71770,0.16271959
71771,0.89739096
71772,1.2254246
71773,0.16271959
71774,0.5749087
71775,2.2657285
71776,0.6791401
71777,0.37803185
71778,0.25708225
71779,0.46383765
71780,2.8391528
71781,1.2211049
71782,0.9603603
71783,0.5582863
71784,0.83822536
71785,0.07764375
71786,0.30159277
71787,0.16271959
71788,0.057623684
71789,0.392036
71790,0.16271959
71791,0.413369
71792,0.7709872
71793,1.3436266
71794,0.16271959
71795,0.16271959
71796,0.963381
71797,0.6445215
71798,0.17204055
71799,0.64493746
71800,0.16271959
71801,0.41709858
71802,0.39673346
71803,1.3998995
71804,0.50770193
71805,0.439224
71806,0.3511416
71807,0.14904764
71808,0.14276174
71809,0.16271959
71810,0.16271959
71811,0.15024683
71812,0.51491517
71813,0.1679084
71814,0.21569192
71815,1.9988263
71816,0.16271959
71817,0.16271959
71818,0.16271959
71819,0.16271959
71820,0.83808887
71821,3.6073778
71822,0.16271959
71823,0.4592367
71824,0.30428937
71825,0.1985715
71826,0.16271959
71827,0.88286626
71828,0.31466803
71829,0.31095138
71830,0.5400351
71831,0.4328543
71832,0.17085819
71833,0.16611575
71834,0.18644811
71835,0.25528064
71836,0.0
71837,0.21216798
71838,0.8997282
71839,0.31397298
71840,0.04003214
71841,0.0
71842,0.30777055
71843,0.46655092
71844,0.17143257
71845,0.3238884
71846,0.15318692
71847,0.105940394
71848,0.30847865
71849,0.099041015
71850,0.19172081
71851,0.05265139
71852,0.22296774
71853,0.051959813
71854,0.3719081
71855,0.16271959
71856,0.17672825
71857,0.16271959
71858,3.9552634
71859,0.35351864
71860,20.0
71861,0.40280846
71862,0.49239638
71863,0.9503342
71864,0.4376446
71865,0.16271959
71866,0.16271959
71867,0.16271959
71868,0.16271959
71869,0.0
71870,0.30777055
71871,0.15653041
71872,0.16271959
71873,0.24290192
71874,0.16271959
71875,0.16271959
71876,0.101392925
71877,0.5643647
71878,0.19421948
71879,0.30777055
